[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\wsgiref\handlers.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1610565318.38138
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\encoding.py first seen with mtime 1610565318.3503935
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\urls\base.py first seen with mtime 1610565318.2684019
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\_virtualenv.py first seen with mtime 1610565152.669073
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1610565318.1164887
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1610565317.4325044
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\unittest\util.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\email\header.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\inspect.py first seen with mtime 1610565318.3613913
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\http\__init__.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\contextvars.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\markupsafe\_speedups.cp38-win_amd64.pyd first seen with mtime 1618820257.851556
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\xml\dom\minicompat.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\ctypes\__init__.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\views\generic\base.py first seen with mtime 1610565318.4553335
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\constants.py first seen with mtime 1610565317.7246895
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\subprocess.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\http\cookies.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1610565318.3723862
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_tasks.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\signals.py first seen with mtime 1610565317.1125546
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1610565317.7776573
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\template\engine.py first seen with mtime 1610565318.1624632
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\json\__init__.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\DLLs\_asyncio.pyd first seen with mtime 1594687982.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1610565318.4573326
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1610565312.525852
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\bz2.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\staggered.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1610565304.000316
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1610565318.3683875
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1610565318.3863766
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\decouple.py first seen with mtime 1626533931.049639
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\windows_utils.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\DLLs\_elementtree.pyd first seen with mtime 1594687982.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1610565302.030299
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\random.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\unittest\runner.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\transports.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1610565318.3394039
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\projects\projectblog\blog\views.py first seen with mtime 1628094694.8992286
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1610565305.86063
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\forms\models.py first seen with mtime 1610565317.8865962
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\urllib\error.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\tempfile.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\formats.py first seen with mtime 1610565318.3533964
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\multiprocessing\process.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\markupsafe\_compat.py first seen with mtime 1618820257.8455582
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1610565314.505791
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1610565317.7296855
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\unittest\loader.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\datetime.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\hashable.py first seen with mtime 1610565318.3573933
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\files\utils.py first seen with mtime 1610565317.241613
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\whitenoise\runserver_nostatic\management\commands\__init__.py first seen with mtime 1626533787.9967875
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1610565318.242419
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\PIL\_binary.py first seen with mtime 1612454126.395954
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\cache.py first seen with mtime 1610565318.3334076
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\js_asset\__init__.py first seen with mtime 1628161912.5467963
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1610565317.638738
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django_heroku\__init__.py first seen with mtime 1626533788.6647935
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\whitenoise\runserver_nostatic\management\__init__.py first seen with mtime 1626533787.9967875
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\multiprocessing\context.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1610565296.5014043
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1610565317.117552
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1610565317.1635487
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\tokenize.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\gettext.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\PIL\Image.py first seen with mtime 1612454126.315951
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\_compat_pickle.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\forms\formsets.py first seen with mtime 1610565317.8835979
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\jinja2\lexer.py first seen with mtime 1618820259.8536215
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\jinja2\parser.py first seen with mtime 1618820259.873623
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\http.py first seen with mtime 1610565318.360392
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1610565314.5007975
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django_summernote\__init__.py first seen with mtime 1628072297.568658
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\pytz\__init__.py first seen with mtime 1610565297.1193383
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\projects\projectblog\manage.py first seen with mtime 1627808007.2736986
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_events.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\cmd.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1610565315.7413921
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\enum.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1610565302.0233047
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\baseconv.py first seen with mtime 1610565318.3314161
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\views\__init__.py first seen with mtime 1610565318.4233525
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\platform.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\base64.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1610565317.2186265
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_subprocess.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\pytz\exceptions.py first seen with mtime 1610565297.121338
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\DLLs\_overlapped.pyd first seen with mtime 1594687982.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\__init__.py first seen with mtime 1610565300.4223993
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\template\response.py first seen with mtime 1610565318.208436
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\logging\config.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\email\_header_value_parser.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\typing.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\DLLs\_hashlib.pyd first seen with mtime 1594687982.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\encodings\cp1252.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:16] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\template\backends\base.py first seen with mtime 1610565318.2174313
